model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,403730,1410211,-1,big elephant 11 clock,1,20,5,0,0.03957732430323081,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,221674,64139,-1,sheep not looking down,1,20,5,1,0.9802042913446125,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,221674,64139,-1,sheep not looking down,1,20,5,1,0.9802042913446125,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,221674,64139,-1,sheep not looking down,1,20,5,1,0.9802042913446125,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,221674,64139,-1,sheep not looking down,1,20,5,1,0.9802042913446125,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,417844,588628,-1,smaller zebra,1,20,5,0,0.0949830419467016,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.6625,0.5480943856258318,0.7644738620163491,1.0,0.9327654536936989,1.0,0.6625,0.5480943856258318,0.7644738620163491,0.3375,0.0,0.0,0.8
groundingdino,417844,588628,-1,smaller zebra,1,20,5,0,0.0949830419467016,10,10,0.8,0.4439045376923585,0.9747892736731666,1.0,0.6305833524471808,1.0,0.8,0.4439045376923585,0.9747892736731666,0.19999999999999996,0.0,0.0,80,0.6625,0.5480943856258318,0.7644738620163491,1.0,0.9327654536936989,1.0,0.6625,0.5480943856258318,0.7644738620163491,0.3375,0.0,0.0,0.8
groundingdino,417844,588628,-1,smaller zebra,1,20,5,0,0.0949830419467016,20,20,0.75,0.5089541282920425,0.9134285308985653,1.0,0.781980639089466,1.0,0.75,0.5089541282920425,0.9134285308985653,0.25,0.0,0.0,80,0.6625,0.5480943856258318,0.7644738620163491,1.0,0.9327654536936989,1.0,0.6625,0.5480943856258318,0.7644738620163491,0.3375,0.0,0.0,0.75
groundingdino,417844,588628,-1,smaller zebra,1,20,5,0,0.0949830419467016,40,40,0.725,0.5611170928209519,0.8539910080361344,1.0,0.8805551309304973,1.0,0.725,0.5611170928209519,0.8539910080361344,0.275,0.0,0.0,80,0.6625,0.5480943856258318,0.7644738620163491,1.0,0.9327654536936989,1.0,0.6625,0.5480943856258318,0.7644738620163491,0.3375,0.0,0.0,0.725
groundingdino,50105,1578001,-1,row one number four,1,20,5,0,0.08762891838231039,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.675,0.5610629543955516,0.7755404148225468,0.9629629629629629,0.8725282277690527,0.9954827437055395,0.65,0.5352031145206642,0.7533280635274648,0.32499999999999996,0.025000000000000036,1.3877787807814457e-17,0.8
groundingdino,50105,1578001,-1,row one number four,1,20,5,0,0.08762891838231039,10,10,0.8,0.4439045376923585,0.9747892736731666,1.0,0.6305833524471808,1.0,0.8,0.4439045376923585,0.9747892736731666,0.19999999999999996,0.0,0.0,80,0.675,0.5610629543955516,0.7755404148225468,0.9629629629629629,0.8725282277690527,0.9954827437055395,0.65,0.5352031145206642,0.7533280635274648,0.32499999999999996,0.025000000000000036,1.3877787807814457e-17,0.8
groundingdino,50105,1578001,-1,row one number four,1,20,5,0,0.08762891838231039,20,20,0.7,0.4572108177237109,0.8810684095942722,0.9285714285714286,0.6613155100681788,0.9981932193408746,0.65,0.4078114654671719,0.8460907952154588,0.30000000000000004,0.049999999999999975,4.163336342344337e-17,80,0.675,0.5610629543955516,0.7755404148225468,0.9629629629629629,0.8725282277690527,0.9954827437055395,0.65,0.5352031145206642,0.7533280635274648,0.32499999999999996,0.025000000000000036,1.3877787807814457e-17,0.65
groundingdino,50105,1578001,-1,row one number four,1,20,5,0,0.08762891838231039,40,40,0.675,0.5087051245215516,0.8142710332366501,0.9259259259259259,0.7571016531543728,0.9908999270576937,0.625,0.4580147522326109,0.772737277518174,0.32499999999999996,0.05,4.163336342344337e-17,80,0.675,0.5610629543955516,0.7755404148225468,0.9629629629629629,0.8725282277690527,0.9954827437055395,0.65,0.5352031145206642,0.7533280635274648,0.32499999999999996,0.025000000000000036,1.3877787807814457e-17,0.625
groundingdino,116603,1052136,-1,orang closest to camera,1,20,5,1,0.9391916439934375,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,0.9090909090909091,0.8216214433575167,0.9626641053000558,0.875,0.7821108659305637,0.9383979034415657,0.03749999999999998,0.08750000000000004,1.3877787807814457e-17,1.0
groundingdino,116603,1052136,-1,orang closest to camera,1,20,5,1,0.9391916439934375,10,10,1.0,0.6915028921812392,1.0,0.8,0.4439045376923585,0.9747892736731666,0.8,0.4439045376923585,0.9747892736731666,0.0,0.19999999999999996,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,0.9090909090909091,0.8216214433575167,0.9626641053000558,0.875,0.7821108659305637,0.9383979034415657,0.03749999999999998,0.08750000000000004,1.3877787807814457e-17,0.8
groundingdino,116603,1052136,-1,orang closest to camera,1,20,5,1,0.9391916439934375,20,20,1.0,0.8315665290169146,1.0,0.8,0.5633859970033317,0.9426660029499673,0.8,0.5633859970033317,0.9426660029499673,0.0,0.19999999999999996,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,0.9090909090909091,0.8216214433575167,0.9626641053000558,0.875,0.7821108659305637,0.9383979034415657,0.03749999999999998,0.08750000000000004,1.3877787807814457e-17,0.8
groundingdino,116603,1052136,-1,orang closest to camera,1,20,5,1,0.9391916439934375,40,40,0.975,0.8684141415172343,0.9993672550679505,0.8974358974358975,0.7577902730493822,0.9713398948739037,0.875,0.7319670826382796,0.9581403738613833,0.025000000000000022,0.09999999999999996,1.3877787807814457e-17,80,0.9625,0.8942980149834914,0.9921988127342833,0.9090909090909091,0.8216214433575167,0.9626641053000558,0.875,0.7821108659305637,0.9383979034415657,0.03749999999999998,0.08750000000000004,1.3877787807814457e-17,0.875
groundingdino,382620,116918,-1,couch under the arm hold the camara in their hand,1,20,5,0,0.23127719157351995,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,382620,116918,-1,couch under the arm hold the camara in their hand,1,20,5,0,0.23127719157351995,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,382620,116918,-1,couch under the arm hold the camara in their hand,1,20,5,0,0.23127719157351995,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,382620,116918,-1,couch under the arm hold the camara in their hand,1,20,5,0,0.23127719157351995,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,275932,40745,-1,bird looks taller,1,20,5,0,0.07536407705174537,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,0.9125,0.8279916615801152,0.9640936410104413,0.8904109589041096,0.7954356791513939,0.9514835762788899,0.8125,0.7096721043523089,0.8910863118524706,0.08750000000000002,0.09999999999999999,1.3877787807814457e-17,0.8
groundingdino,275932,40745,-1,bird looks taller,1,20,5,0,0.07536407705174537,10,10,0.9,0.5549838829718046,0.9974714214555382,0.7777777777777778,0.39990642628368794,0.9718550265221018,0.7,0.34754714994000274,0.9332604888222655,0.09999999999999998,0.19999999999999998,8.326672684688674e-17,80,0.9125,0.8279916615801152,0.9640936410104413,0.8904109589041096,0.7954356791513939,0.9514835762788899,0.8125,0.7096721043523089,0.8910863118524706,0.08750000000000002,0.09999999999999999,1.3877787807814457e-17,0.7
groundingdino,275932,40745,-1,bird looks taller,1,20,5,0,0.07536407705174537,20,20,0.9,0.6830172859809176,0.9876514728297052,0.7777777777777778,0.52362723426352,0.9359079522823335,0.7,0.4572108177237109,0.8810684095942722,0.09999999999999998,0.19999999999999998,8.326672684688674e-17,80,0.9125,0.8279916615801152,0.9640936410104413,0.8904109589041096,0.7954356791513939,0.9514835762788899,0.8125,0.7096721043523089,0.8910863118524706,0.08750000000000002,0.09999999999999999,1.3877787807814457e-17,0.7
groundingdino,275932,40745,-1,bird looks taller,1,20,5,0,0.07536407705174537,40,40,0.925,0.796135251267101,0.9842578201489585,0.8378378378378378,0.6798629241323288,0.9380742786666036,0.775,0.6154883226965773,0.891603361015928,0.07499999999999996,0.15000000000000002,0.0,80,0.9125,0.8279916615801152,0.9640936410104413,0.8904109589041096,0.7954356791513939,0.9514835762788899,0.8125,0.7096721043523089,0.8910863118524706,0.08750000000000002,0.09999999999999999,1.3877787807814457e-17,0.775
groundingdino,432615,601566,-1,"closer, taller giraffe",1,14,5,1,0.8621728336929104,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.775,0.6679136799387491,0.8608627895010682,1.0,0.942237365570709,1.0,0.775,0.6679136799387491,0.8608627895010682,0.22499999999999998,0.0,0.0,0.8
groundingdino,432615,601566,-1,"closer, taller giraffe",1,14,5,1,0.8621728336929104,10,10,0.8,0.4439045376923585,0.9747892736731666,1.0,0.6305833524471808,1.0,0.8,0.4439045376923585,0.9747892736731666,0.19999999999999996,0.0,0.0,80,0.775,0.6679136799387491,0.8608627895010682,1.0,0.942237365570709,1.0,0.775,0.6679136799387491,0.8608627895010682,0.22499999999999998,0.0,0.0,0.8
groundingdino,432615,601566,-1,"closer, taller giraffe",1,14,5,1,0.8621728336929104,20,20,0.8,0.5633859970033317,0.9426660029499673,1.0,0.7940927857921773,1.0,0.8,0.5633859970033317,0.9426660029499673,0.19999999999999996,0.0,0.0,80,0.775,0.6679136799387491,0.8608627895010682,1.0,0.942237365570709,1.0,0.775,0.6679136799387491,0.8608627895010682,0.22499999999999998,0.0,0.0,0.8
groundingdino,432615,601566,-1,"closer, taller giraffe",1,14,5,1,0.8621728336929104,40,40,0.75,0.5880380198485702,0.873085201067155,1.0,0.8842966917779722,1.0,0.75,0.5880380198485702,0.873085201067155,0.25,0.0,0.0,80,0.775,0.6679136799387491,0.8608627895010682,1.0,0.942237365570709,1.0,0.775,0.6679136799387491,0.8608627895010682,0.22499999999999998,0.0,0.0,0.75
groundingdino,459747,39140,-1,swan whose head covers tail,1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,459747,39140,-1,swan whose head covers tail,1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,459747,39140,-1,swan whose head covers tail,1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,459747,39140,-1,swan whose head covers tail,1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,367164,595218,-1,giraff with head mostly obscured,1,20,5,0,0.49811566084173936,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.925,0.8438720682639279,0.9719794538231588,0.925,0.8438720682639279,0.9719794538231588,0.0,0.07499999999999996,0.0,1.0
groundingdino,367164,595218,-1,giraff with head mostly obscured,1,20,5,0,0.49811566084173936,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.925,0.8438720682639279,0.9719794538231588,0.925,0.8438720682639279,0.9719794538231588,0.0,0.07499999999999996,0.0,1.0
groundingdino,367164,595218,-1,giraff with head mostly obscured,1,20,5,0,0.49811566084173936,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.925,0.8438720682639279,0.9719794538231588,0.925,0.8438720682639279,0.9719794538231588,0.0,0.07499999999999996,0.0,1.0
groundingdino,367164,595218,-1,giraff with head mostly obscured,1,20,5,0,0.49811566084173936,40,40,1.0,0.9119026971211976,1.0,0.925,0.796135251267101,0.9842578201489585,0.925,0.796135251267101,0.9842578201489585,0.0,0.07499999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.925,0.8438720682639279,0.9719794538231588,0.925,0.8438720682639279,0.9719794538231588,0.0,0.07499999999999996,0.0,0.925
groundingdino,212450,1925038,-1,filled donut,1,12,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.7375,0.6271491697875681,0.8295907488995917,0.0,0.26249999999999996,0.0,0.8
groundingdino,212450,1925038,-1,filled donut,1,12,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.9,0.5549838829718046,0.9974714214555382,0.9,0.5549838829718046,0.9974714214555382,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.7375,0.6271491697875681,0.8295907488995917,0.0,0.26249999999999996,0.0,0.9
groundingdino,212450,1925038,-1,filled donut,1,12,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.8,0.5633859970033317,0.9426660029499673,0.8,0.5633859970033317,0.9426660029499673,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.7375,0.6271491697875681,0.8295907488995917,0.0,0.26249999999999996,0.0,0.8
groundingdino,212450,1925038,-1,filled donut,1,12,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.75,0.5880380198485702,0.873085201067155,0.75,0.5880380198485702,0.873085201067155,0.0,0.25,0.0,80,1.0,0.9549359649323077,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.7375,0.6271491697875681,0.8295907488995917,0.0,0.26249999999999996,0.0,0.75
groundingdino,353284,586064,-1,lighter bear,1,17,5,1,0.9203492330451193,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.8625,0.7672791291752744,0.9293121672961213,0.9855072463768116,0.9218764642598366,0.9996331425552591,0.85,0.7526358884071023,0.9200184386902862,0.13749999999999996,0.01249999999999996,1.0581813203458523e-16,0.8
groundingdino,353284,586064,-1,lighter bear,1,17,5,1,0.9203492330451193,10,10,0.8,0.4439045376923585,0.9747892736731666,1.0,0.6305833524471808,1.0,0.8,0.4439045376923585,0.9747892736731666,0.19999999999999996,0.0,0.0,80,0.8625,0.7672791291752744,0.9293121672961213,0.9855072463768116,0.9218764642598366,0.9996331425552591,0.85,0.7526358884071023,0.9200184386902862,0.13749999999999996,0.01249999999999996,1.0581813203458523e-16,0.8
groundingdino,353284,586064,-1,lighter bear,1,17,5,1,0.9203492330451193,20,20,0.85,0.6210731734546859,0.9679290628145363,1.0,0.8049356770309068,1.0,0.85,0.6210731734546859,0.9679290628145363,0.15000000000000002,0.0,0.0,80,0.8625,0.7672791291752744,0.9293121672961213,0.9855072463768116,0.9218764642598366,0.9996331425552591,0.85,0.7526358884071023,0.9200184386902862,0.13749999999999996,0.01249999999999996,1.0581813203458523e-16,0.85
groundingdino,353284,586064,-1,lighter bear,1,17,5,1,0.9203492330451193,40,40,0.85,0.7016473331604236,0.9428977418454741,1.0,0.8971820757409874,1.0,0.85,0.7016473331604236,0.9428977418454741,0.15000000000000002,0.0,0.0,80,0.8625,0.7672791291752744,0.9293121672961213,0.9855072463768116,0.9218764642598366,0.9996331425552591,0.85,0.7526358884071023,0.9200184386902862,0.13749999999999996,0.01249999999999996,1.0581813203458523e-16,0.85
groundingdino,308210,1184087,-1,the tall zebra striped luggage,1,20,5,0,0.013351438788194513,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,308210,1184087,-1,the tall zebra striped luggage,1,20,5,0,0.013351438788194513,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,308210,1184087,-1,the tall zebra striped luggage,1,20,5,0,0.013351438788194513,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,308210,1184087,-1,the tall zebra striped luggage,1,20,5,0,0.013351438788194513,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,393325,369894,-1,animal is eating,1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.9125,0.8279916615801152,0.9640936410104413,0.9863013698630136,0.926023676821656,0.9996532408474009,0.9,0.8124348925365684,0.955829059846371,0.08750000000000002,0.01250000000000005,9.367506770274758e-17,1.0
groundingdino,393325,369894,-1,animal is eating,1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.9125,0.8279916615801152,0.9640936410104413,0.9863013698630136,0.926023676821656,0.9996532408474009,0.9,0.8124348925365684,0.955829059846371,0.08750000000000002,0.01250000000000005,9.367506770274758e-17,1.0
groundingdino,393325,369894,-1,animal is eating,1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.9125,0.8279916615801152,0.9640936410104413,0.9863013698630136,0.926023676821656,0.9996532408474009,0.9,0.8124348925365684,0.955829059846371,0.08750000000000002,0.01250000000000005,9.367506770274758e-17,1.0
groundingdino,393325,369894,-1,animal is eating,1,20,5,0,0.0,40,40,0.975,0.8684141415172343,0.9993672550679505,1.0,0.9097488990396657,1.0,0.975,0.8684141415172343,0.9993672550679505,0.025000000000000022,0.0,0.0,80,0.9125,0.8279916615801152,0.9640936410104413,0.9863013698630136,0.926023676821656,0.9996532408474009,0.9,0.8124348925365684,0.955829059846371,0.08750000000000002,0.01250000000000005,9.367506770274758e-17,0.975
groundingdino,473352,1793269,-1,main plane closer,1,12,5,1,0.8770488264472629,5,5,0.4,0.05274495052631693,0.8533672003653268,1.0,0.15811388300841903,1.0,0.4,0.05274495052631693,0.8533672003653268,0.6,0.0,0.0,80,0.775,0.6679136799387491,0.8608627895010682,1.0,0.942237365570709,1.0,0.775,0.6679136799387491,0.8608627895010682,0.22499999999999998,0.0,0.0,0.4
groundingdino,473352,1793269,-1,main plane closer,1,12,5,1,0.8770488264472629,10,10,0.5,0.18708602844739855,0.8129139715526015,1.0,0.47817624989501856,1.0,0.5,0.18708602844739855,0.8129139715526015,0.5,0.0,0.0,80,0.775,0.6679136799387491,0.8608627895010682,1.0,0.942237365570709,1.0,0.775,0.6679136799387491,0.8608627895010682,0.22499999999999998,0.0,0.0,0.5
groundingdino,473352,1793269,-1,main plane closer,1,12,5,1,0.8770488264472629,20,20,0.6,0.3605425873074897,0.8088099392746928,1.0,0.7353515306029488,1.0,0.6,0.3605425873074897,0.8088099392746928,0.4,0.0,0.0,80,0.775,0.6679136799387491,0.8608627895010682,1.0,0.942237365570709,1.0,0.775,0.6679136799387491,0.8608627895010682,0.22499999999999998,0.0,0.0,0.6
groundingdino,473352,1793269,-1,main plane closer,1,12,5,1,0.8770488264472629,40,40,0.65,0.48315554635100944,0.793717509129233,1.0,0.8677253955022459,1.0,0.65,0.48315554635100944,0.793717509129233,0.35,0.0,0.0,80,0.775,0.6679136799387491,0.8608627895010682,1.0,0.942237365570709,1.0,0.775,0.6679136799387491,0.8608627895010682,0.22499999999999998,0.0,0.0,0.65
groundingdino,243373,1918147,-1,pile of diced carrots near two slices,1,20,5,0,0.23291723809058096,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,243373,1918147,-1,pile of diced carrots near two slices,1,20,5,0,0.23291723809058096,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,243373,1918147,-1,pile of diced carrots near two slices,1,20,5,0,0.23291723809058096,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
